Id,SalePrice
2735,138972.93848229098
2736,143541.09488711838
2737,123707.67389359776
2738,131614.8880912396
2739,161455.14240804192
2740,140843.14883517
2741,146899.48161601482
2742,153774.8529245344
2743,148249.70645197324
2744,155910.725373407
2745,140124.39136141923
2746,136618.76696993303
2747,147376.66974941894
2748,121695.87954488248
2749,131101.12523188785
2750,133156.50118427866
2751,133965.97189458855
2752,194055.21421014325
2753,154721.96050901688
2754,211982.12242532644
2755,130671.23180351441
2756,97243.41412869967
2757,71519.55567627004
2758,87567.60186696431
2759,155024.08603824655
2760,120539.57086689382
2761,147417.39341382854
2762,146920.9182974449
2763,183769.342462007
2764,149614.12928997207
2765,266761.6721971482
2766,139049.71184925854
2767,88539.97097095478
2768,126729.52022544354
2769,136733.18112318867
2770,139982.92856432233
2771,116031.8549835593
2772,115522.82952540318
2773,170391.06017181353
2774,137384.54404596475
2775,122494.01137450339
2776,135212.1019777668
2777,139041.5346187639
2778,104855.79079257106
2779,133995.50954891217
2780,99944.75799778756
2781,99781.97085625182
2782,94026.71154003829
2783,105667.02196424332
2784,124808.0511372846
2785,141187.64900779346
2786,69086.76824864215
2787,122465.75815943364
2788,78445.62225669512
2789,173753.55638112733
2790,95908.64902539195
2791,115969.79141543293
2792,66750.03580514262
2793,171677.6309910642
2794,98667.9076502086
2795,118443.6692941024
2796,94712.71792046192
2797,184166.69047875464
2798,110755.90860345097
2799,119319.67546052227
2800,64564.98790592813
2801,111449.5966835975
2802,133273.72371709082
2803,152158.7402594891
2804,134407.91914655495
2805,101861.74568340057
2806,87176.14566511712
2807,148739.22079335956
2808,151016.80319497478
2809,137891.25580672667
2810,133935.43115326724
2811,159027.46033264173
2812,150668.9855595412
2813,161486.25318400335
2814,157531.98213440977
2815,98777.81010080344
2816,228530.64765755937
2817,140648.6645014208
2818,130810.72963163824
2819,158184.8257130581
2820,147736.42300768456
2821,113470.9641907645
2822,196829.89958489966
2823,328386.97583918844
2824,184362.5599922571
2825,147474.8722139892
2826,135791.16394847046
2827,136022.51345192426
2828,224982.54332672828
2829,212306.7754198869
2830,225605.26240626804
2831,178074.45687378885
2832,254181.44927951635
2833,294140.3342062229
2834,213394.2816093411
2835,218273.69071819197
2836,193478.3816570529
2837,151146.34775388526
2838,151015.4088628603
2839,178854.86364072203
2840,198720.60957791161
2841,201885.1224276117
2842,225442.4208263044
2843,152218.23827117917
2844,160780.0062022177
2845,125034.33253674787
2846,215093.63928862254
2847,200719.2726536773
2848,210373.7449472611
2849,202491.81634462092
2850,271226.8489543716
2851,227776.06428869383
2852,224095.24909011566
2853,240218.6491992991
2854,142054.41370516276
2855,202230.32170995814
2856,201503.75756194867
2857,185911.96973314421
2858,196293.04614527815
2859,130329.34485335802
2860,122873.13301999957
2861,129309.53197378994
2862,192611.6172200052
2863,127850.66026242473
2864,243137.14518391126
2865,142447.8684322159
2866,139027.7919724204
2867,98281.06952887953
2868,105428.4829764147
2869,118842.84171039979
2870,132509.28867089958
2871,87608.57049046602
2872,56031.3011868773
2873,108298.27445936255
2874,142858.91205908044
2875,120622.20954094536
2876,155988.56634803288
2877,148453.8867037766
2878,166656.22241560285
2879,145006.90564445988
2880,106971.3716794161
2881,151159.01509932432
2882,168308.6871972836
2883,189418.16246082686
2884,189520.40891351158
2885,190385.56855841578
2886,223996.82943259785
2887,94500.1859085883
2888,136287.6759299622
2889,53611.86757410597
2890,82514.74638728154
2891,144317.18413544272
2892,48305.11698983909
2893,99558.61815777388
2894,59314.1281496379
2895,327030.8056616743
2896,291753.4767520209
2897,192249.93587037537
2898,145048.49564684794
2899,215339.19778769318
2900,160906.8737918145
2901,186972.52320012078
2902,196349.36414126935
2903,335987.5060108959
2904,348458.02145039703
2905,96378.90595952417
2906,196871.87952991325
2907,111910.07483333889
2908,133720.08678733074
2909,141572.99091493821
2910,81884.41989733293
2911,82461.11132181456
2912,149410.99124508337
2913,88521.03019437724
2914,77976.17361993813
2915,86206.535605559
2916,84495.28280133076
2917,159300.66631080498
2918,116957.87412686794
2919,211671.33095295535
