Id,SalePrice
2735,136446.87261478265
2736,143232.52985544392
2737,125467.4532538471
2738,124659.9228075739
2739,163324.31317444224
2740,141093.70996701403
2741,145694.54097943899
2742,157133.05795490433
2743,146813.23063382207
2744,151447.39652471856
2745,147061.09209014795
2746,137969.60454401473
2747,157543.08688257018
2748,124319.24994917068
2749,130813.90877050544
2750,137279.24164085084
2751,134827.18307974402
2752,196152.44437179653
2753,159920.4035458353
2754,210107.4039507284
2755,131005.1510325216
2756,101814.67486405146
2757,76639.4544181395
2758,87241.85264245744
2759,152387.67330416405
2760,117224.12474508562
2761,146739.95448311087
2762,149304.31322915718
2763,178992.50029897096
2764,163630.17527588754
2765,258721.19692061018
2766,136375.41414880133
2767,100492.56470099575
2768,121632.01460797944
2769,137050.21664245444
2770,133337.93276102387
2771,113466.24362407743
2772,117997.25376834684
2773,161766.82631379992
2774,136078.54425345015
2775,115776.10498713807
2776,135048.70091342935
2777,134715.30191416355
2778,110526.72345265945
2779,128674.31590581169
2780,100602.60400482615
2781,97519.4961973086
2782,87520.07667405921
2783,94789.48569411188
2784,126927.63387745788
2785,141079.6323385279
2786,59252.060203246896
2787,119924.83024465287
2788,79150.36543754874
2789,174255.95509747198
2790,96871.41834837462
2791,113027.78759196779
2792,60737.9662535344
2793,179403.66431395698
2794,99803.15236463785
2795,120652.5308443556
2796,95130.11942481734
2797,177186.5477120053
2798,109376.14985886514
2799,118553.30537265382
2800,67670.96072085362
2801,114165.03750499341
2802,133498.43034926092
2803,160088.5904367366
2804,141460.65101048708
2805,105355.63797072334
2806,85242.49256622377
2807,146369.58615972812
2808,155093.5772104585
2809,135400.9522261553
2810,133149.1785345676
2811,156831.87574088882
2812,149872.98363883575
2813,171312.98486076447
2814,157151.7463950584
2815,98834.26405909914
2816,237438.90015236492
2817,144365.87017959947
2818,135632.96854726144
2819,163928.72047474326
2820,138131.46339646028
2821,112887.82861912473
2822,192631.8272598097
2823,319985.7796896551
2824,176474.9737595833
2825,153177.97342400285
2826,133010.4184155292
2827,135906.15977671774
2828,224420.04223304242
2829,223032.05711916776
2830,224234.10247110587
2831,176590.6339819615
2832,260894.73898182428
2833,300142.2978119123
2834,219086.51814534428
2835,214653.91933581757
2836,196727.27814086413
2837,157445.20172236455
2838,147966.4006908209
2839,175157.2997906698
2840,193658.68036236797
2841,200538.54286843166
2842,231542.81797140886
2843,159595.94427703953
2844,155479.61701310897
2845,123375.92730934231
2846,215086.3751564557
2847,198662.59938908136
2848,202357.14916905155
2849,198723.64290633003
2850,271648.98549176496
2851,221791.54348814354
2852,223390.31597504346
2853,234653.94598897276
2854,139938.4859800622
2855,201338.0687732813
2856,198186.76247123387
2857,186593.58084831512
2858,192767.87214213284
2859,127722.94684633943
2860,126002.78368644147
2861,132892.24787146552
2862,181795.85443030618
2863,132829.26975064157
2864,242556.79968309042
2865,136745.7823671743
2866,130132.73712499718
2867,99187.18736122959
2868,103292.5029911677
2869,114270.404002441
2870,129188.99344855793
2871,84688.44792457056
2872,57168.32597517889
2873,112671.66769030603
2874,138192.84314149327
2875,115053.61317027005
2876,165733.0135127305
2877,155412.9193516934
2878,183574.92612810314
2879,139904.35251269076
2880,109169.84533191298
2881,153114.714502899
2882,165455.1537366179
2883,179613.29678624126
2884,200213.85138862336
2885,194224.79985593652
2886,221269.42614468373
2887,94529.13113348148
2888,135621.03027232565
2889,50399.53185717344
2890,81997.8132576777
2891,149487.81480897075
2892,46327.98295388702
2893,102499.60738897185
2894,49091.94288860875
2895,340234.3375183242
2896,283286.3957960515
2897,199443.62007410428
2898,142587.32253105624
2899,209626.1408180357
2900,158461.29849111865
2901,189692.1826151556
2902,197396.05410600503
2903,348488.15185424156
2904,357315.1043166839
2905,116499.96091652077
2906,206824.3168238554
2907,108983.62810638809
2908,133356.03073808015
2909,142086.86017259664
2910,81287.16090753734
2911,83255.56667311549
2912,150287.28669190157
2913,88819.6799653869
2914,72688.18252999935
2915,80972.7423499804
2916,83543.80607852586
2917,157007.12814926892
2918,114133.73337405386
2919,203857.35615114588
