Id,SalePrice
2735,135927.8568425505
2736,149580.80485256913
2737,125485.30134890007
2738,137914.0760870728
2739,158225.956671049
2740,135534.50374817484
2741,149181.70266668533
2742,153164.30444590581
2743,149891.40142366147
2744,146716.03841888584
2745,140071.69876929515
2746,134066.8910818226
2747,150615.27135428044
2748,126481.20778326433
2749,128720.75634167707
2750,135100.19572565315
2751,127673.12103539753
2752,204711.825083214
2753,147780.96651230074
2754,230412.31234490214
2755,127887.41021430735
2756,98437.7082570634
2757,86309.42508140599
2758,95968.55232477476
2759,155218.26482071416
2760,141289.4845081814
2761,145577.1754061439
2762,145749.0777063206
2763,182547.8037369266
2764,153074.76331259613
2765,240243.55505582818
2766,139555.78659635564
2767,90837.01774030365
2768,133083.85087731067
2769,133751.61639781742
2770,140922.61479821656
2771,120818.90429012339
2772,118663.33415649111
2773,169497.76772404078
2774,140472.26420495825
2775,134195.88086332948
2776,139094.01207386653
2777,141689.8627623865
2778,107303.66480084453
2779,148365.21707336875
2780,110889.0658176595
2781,102929.79959060975
2782,99111.59650333111
2783,109202.51546172438
2784,125420.81684649062
2785,143184.4642750396
2786,80763.95790160357
2787,117561.12144856947
2788,88483.36645678876
2789,172216.62212694815
2790,102510.7228509033
2791,119486.43602258827
2792,85090.18976793383
2793,157759.9212123573
2794,106287.46778357773
2795,118100.26199618609
2796,97658.01178025741
2797,187024.41674139668
2798,112076.88165775068
2799,117180.7723384033
2800,81927.94447293728
2801,111978.91567898092
2802,133776.0930590564
2803,160927.3297419866
2804,136543.77732575627
2805,103163.40060104529
2806,98701.88325034118
2807,151110.72204813987
2808,146018.49522094065
2809,132469.75238620624
2810,136619.940189169
2811,155722.98413382636
2812,142548.97936549856
2813,168364.8216593575
2814,163510.62682882635
2815,104103.43491439255
2816,214987.68488760348
2817,141574.27298709928
2818,129295.83893068184
2819,163122.65317418412
2820,144931.55354739423
2821,115927.3068992435
2822,184580.50215274273
2823,266007.8003984858
2824,173871.94592889614
2825,142092.38732761526
2826,133258.97615807925
2827,139695.65299510118
2828,243808.240079772
2829,200879.38217155132
2830,237279.82786325426
2831,188045.67583076766
2832,247675.9774675682
2833,285838.7284364815
2834,214064.90363417336
2835,224631.9370905461
2836,195153.72128194207
2837,161908.48005212017
2838,150580.2230822161
2839,182072.87274549383
2840,192643.9148998472
2841,203703.91945395022
2842,217834.23971196447
2843,148334.5925005477
2844,157370.24117783617
2845,124293.24768225143
2846,210439.33820784112
2847,197564.84787649164
2848,205683.1873759226
2849,212439.57497149915
2850,268915.95528327744
2851,230639.30125494328
2852,226357.53172923208
2853,234590.07832317625
2854,143028.3514394224
2855,201388.19138466538
2856,207005.97843314873
2857,190592.57903351335
2858,197412.70091360935
2859,141836.11560092043
2860,125447.12327323196
2861,138037.5175399497
2862,193810.2633768657
2863,122864.02666611459
2864,255517.75642396318
2865,139999.87523787617
2866,153461.91719827324
2867,100143.07470537185
2868,119215.32627391968
2869,126575.09984925968
2870,150666.9469126044
2871,97027.99518148233
2872,74808.29543205079
2873,114367.27541232164
2874,137777.6921401911
2875,125956.2426222562
2876,152342.661663667
2877,143941.27683536685
2878,165656.8068159326
2879,141164.51197133903
2880,112943.84571943438
2881,150931.57965983188
2882,162444.18541731086
2883,178717.16812372702
2884,175736.5697164673
2885,175348.3725338794
2886,210099.20652449282
2887,106676.03746793584
2888,127961.42197405959
2889,70376.9553445661
2890,88540.05405596283
2891,142201.96294919358
2892,73236.13462555839
2893,110796.71521548982
2894,74851.78856067317
2895,299536.83868685877
2896,283810.7199245339
2897,194777.46783736494
2898,149975.4572514403
2899,226777.78417130117
2900,155317.70879366706
2901,187970.19364269119
2902,193007.17357096056
2903,337330.1721351885
2904,329911.83097691176
2905,116729.81467418125
2906,190908.0284999535
2907,122085.11725633903
2908,126698.70837904167
2909,152362.79945704516
2910,88678.30673404808
2911,93868.48101604979
2912,149148.00318383062
2913,97547.77110142501
2914,91183.01260881068
2915,94614.81284278135
2916,94693.90607896524
2917,153790.08256810656
2918,117314.1820755698
2919,215332.06869718304
