Id,SalePrice
2735,140245.0756269996
2736,143103.88290233014
2737,123654.09156443003
2738,124911.31218878449
2739,163034.27825464198
2740,138230.10973962522
2741,144342.82509923723
2742,154639.98601846374
2743,144819.8021269181
2744,158779.15693879846
2745,140035.70131801596
2746,137538.3112659329
2747,145363.22090731197
2748,116245.82136257082
2749,128341.95911520427
2750,136888.17229908943
2751,138102.47584959297
2752,187067.65137301138
2753,154865.50320064626
2754,183179.67225670934
2755,135146.52102906775
2756,110239.60626918935
2757,70911.03545086291
2758,84522.56557982837
2759,153483.34075210223
2760,125603.76344742176
2761,143702.34757468512
2762,150210.24607928938
2763,181316.65545471245
2764,147219.3763610976
2765,292400.0693605674
2766,149918.9337347819
2767,94026.26639532289
2768,126406.49831660195
2769,135734.4365838531
2770,138523.9876794712
2771,107960.44258415015
2772,110315.54630584206
2773,153036.46346341615
2774,131572.26017883077
2775,112399.70740034463
2776,137203.99168215579
2777,139359.03935335975
2778,115836.58794206959
2779,118987.91637635289
2780,96408.88798905474
2781,94222.80210358503
2782,92458.14515429977
2783,108302.80774664243
2784,126535.501778275
2785,136006.7022844519
2786,70118.64630432328
2787,122601.5282041604
2788,69135.79674794627
2789,178656.59363206525
2790,101410.0981101852
2791,107565.9580795459
2792,54071.40931474503
2793,170456.242241878
2794,104095.38051812025
2795,120306.98150268763
2796,92190.35106419965
2797,173587.50116110488
2798,109615.94520036146
2799,119873.93323791689
2800,62036.37606814933
2801,113807.98211908538
2802,132686.35023769372
2803,142711.34822806492
2804,142784.2787370436
2805,108604.69155474215
2806,84042.13891329577
2807,154100.33312718992
2808,148218.75227346172
2809,137703.07205351884
2810,135889.7445630179
2811,148537.0256364445
2812,154264.34695545383
2813,138567.32620781602
2814,141987.1411779194
2815,106196.79877751792
2816,262727.96630039543
2817,145815.69857120098
2818,131264.73753112834
2819,153897.15543316034
2820,146177.4881591195
2821,109833.6143601551
2822,195615.89452256082
2823,289409.2304207139
2824,201649.97353310446
2825,150607.38443558954
2826,130864.77187328234
2827,134040.1975850172
2828,213931.66109753092
2829,223394.3987096461
2830,228675.21624068212
2831,174368.01853048752
2832,247020.77996611304
2833,301028.05890836054
2834,222753.65278779028
2835,223891.70482959176
2836,188066.3545326797
2837,150166.559374564
2838,149093.9921081002
2839,177099.17443995277
2840,201375.94183912533
2841,206363.32174146894
2842,225358.43821125323
2843,154101.85019000038
2844,164203.73811161332
2845,120539.1893785402
2846,208500.13593983368
2847,205875.0472318002
2848,213203.8983801001
2849,206801.88182617683
2850,275963.5442609112
2851,226550.97773786652
2852,234586.90925116284
2853,234908.87529371696
2854,143447.7603403458
2855,202483.006699669
2856,202504.98451063957
2857,183374.26968917
2858,199983.656155737
2859,125468.95459808815
2860,128346.2364434044
2861,118023.42948447648
2862,178891.560736615
2863,133366.96634058518
2864,231869.1752398042
2865,147741.00746603214
2866,132939.19811112425
2867,94426.73097744724
2868,103044.9774904806
2869,114950.88264297546
2870,126306.5761038746
2871,86186.65623280055
2872,41772.61312534225
2873,113802.80782408667
2874,149564.00845724207
2875,112081.76372699272
2876,163015.31668670688
2877,143073.86694599313
2878,173649.1387665604
2879,157941.4556764778
2880,108044.54969606626
2881,152636.7766724288
2882,180365.92348304787
2883,189837.99408165016
2884,178311.53592505524
2885,201142.4279382649
2886,241946.66752725592
2887,92700.73606606842
2888,144902.6758156994
2889,53301.79364741379
2890,81189.73981611889
2891,149140.6647432758
2892,52208.68964321607
2893,96305.74048946028
2894,49661.19254989086
2895,315471.8760852018
2896,288299.9156169084
2897,197313.53322278993
2898,139742.8356964912
2899,216023.20685068652
2900,173190.79560856565
2901,205503.40400201525
2902,201523.48020775756
2903,351636.76400279935
2904,358528.3613808753
2905,81444.04516745236
2906,197198.860025699
2907,112552.96403074745
2908,137515.44177319945
2909,139209.74890645535
2910,84786.31845424818
2911,78437.27097988037
2912,148992.87978782802
2913,86850.67146461683
2914,76502.78668549901
2915,84454.65614621846
2916,83178.715235326
2917,168560.93933508208
2918,123198.81146500687
2919,210423.06141270263
