Id,SalePrice
2734,142598.1774849525
2735,139822.24569643734
2736,138680.06434553408
2737,125530.4439576662
2738,124980.79030934052
2739,162068.7026107079
2740,144102.73638323785
2741,147395.78316055972
2742,153704.47615098412
2743,143536.16062510692
2744,159017.80193168262
2745,144195.11249628142
2746,138396.91266988087
2747,145402.52566577864
2748,108311.97617070947
2749,128307.73636821599
2750,140160.5877816711
2751,138762.89351562384
2752,189076.96441967587
2753,154512.12217990437
2754,189554.39868760438
2755,133076.64535146093
2756,100567.82662300722
2757,65967.79631791273
2758,92288.95780156546
2759,158045.3642692175
2760,122737.83234565955
2761,136923.54196219236
2762,150723.0912977052
2763,177457.0655556812
2764,152869.88351455526
2765,280719.772590981
2766,141135.13941381185
2767,95500.00321029354
2768,119926.93973947706
2769,136430.9368143077
2770,136986.83451049813
2771,118383.12443958096
2772,118950.77243420058
2773,161281.28292855617
2774,134411.93120633188
2775,112492.14352732984
2776,138992.5691437445
2777,142604.68378488402
2778,109841.5564422454
2779,121932.46264134132
2780,98261.97965105729
2781,99732.63666159447
2782,86309.34378390007
2783,104413.47334551085
2784,127931.36319804641
2785,138645.507085489
2786,66165.75484666746
2787,118553.75196118567
2788,69309.81436715154
2789,199928.4134237402
2790,99195.26223435541
2791,112192.44250093642
2792,60747.98311821405
2793,172009.59762511065
2794,98701.61854432269
2795,121670.66898053203
2796,93440.4593120543
2797,141964.28393009602
2798,127907.0093623281
2799,119895.85725703735
2800,63638.903206564
2801,112552.86915354383
2802,135751.51577867247
2803,153066.3619709838
2804,136881.47930323076
2805,107863.87762444334
2806,73904.22090964753
2807,146345.32904545413
2808,155289.74582796934
2809,136637.03607660177
2810,137528.37617850612
2811,145574.02867274953
2812,151889.16356231607
2813,156607.82310159327
2814,155395.32118751766
2815,100114.7788081891
2816,257027.50884987146
2817,143786.08562245633
2818,128511.37627826488
2819,148850.0273795199
2820,146115.99528247444
2821,107911.40464280565
2822,209891.7143762705
2823,298654.32802741503
2824,186611.13176675822
2825,141817.8951686106
2826,128502.29759803534
2827,132443.4419881825
2828,203485.18356620742
2829,218309.13219999446
2830,228014.6196233911
2831,177853.29796332438
2832,238906.46345666947
2833,297760.4100491733
2834,221423.35160413553
2835,223756.9450300814
2836,188992.04676295497
2837,150739.23378842592
2838,147312.19508029066
2839,172191.99920542858
2840,202011.72957527617
2841,202582.89881669916
2842,224527.62057083787
2843,160633.6097417765
2844,167097.51236564884
2845,123486.6390704654
2846,222101.72513396008
2847,203046.79389687345
2848,215129.03053651727
2849,200657.1802940967
2850,277129.74254975666
2851,228577.5802164311
2852,222295.8836008372
2853,229955.17940505862
2854,141312.1822632986
2855,201200.32087311003
2856,202644.71251655367
2857,183676.5916473952
2858,201197.815921491
2859,123185.9995342212
2860,124557.75695561894
2861,117459.36482917568
2862,184339.15661057338
2863,130379.84827971028
2864,263662.1237655866
2865,145645.4302259497
2866,133510.53851126984
2867,97910.21886123378
2868,102842.46696315227
2869,132229.56736676235
2870,120627.82411889956
2871,75971.36880785311
2872,48063.89691317048
2873,103722.36733652462
2874,147656.64740841137
2875,111877.85986530766
2876,156810.6470787162
2877,139925.1314077903
2878,167234.60316525734
2879,147445.21423851533
2880,102531.35289212107
2881,164157.56153866768
2882,187166.61129351525
2883,185266.712276064
2884,183579.4499847092
2885,209786.28899244434
2886,236081.9864197953
2887,86314.56512877365
2888,138714.44717454625
2889,43623.91127163952
2890,83091.45278894731
2891,147461.5043994133
2892,42292.36917474326
2893,100725.14918465939
2894,52879.23306109344
2895,328138.3348887893
2896,284397.7643904705
2897,193203.9544982979
2898,130327.22315488769
2899,216992.67428561446
2900,162072.56353636415
2901,181702.13208033904
2902,192877.50723137092
2903,341355.42786128935
2904,358135.3359052047
2905,97424.08480508481
2906,205893.20170304837
2907,110976.76816937946
2908,135640.0247144884
2909,134966.57553037035
2910,80801.99313454915
2911,76238.86868290532
2912,147525.62312517778
2913,89547.53580468662
2914,72401.40349996618
2915,82364.53810772354
2916,79053.42851092505
2917,151716.83946752557
2918,116193.97629077427
2919,212044.35053893435
